; Sample Rate 16000
; Channels 1
4.872500002384185791e-01 -1.084588716981160078e-01
4.873749911785125732e-01 -7.988656415075806594e-02
4.875000119209289551e-01 -4.077103526248531534e-02
4.876250028610229492e-01 1.539544509510237715e-03
4.877499938011169434e-01 3.989625835978218016e-02
4.878750145435333252e-01 6.873370542620614587e-02
4.880000054836273193e-01 8.496676161620761447e-02
4.881249964237213135e-01 8.824028214308823892e-02
4.882499873638153076e-01 8.053753663358829973e-02
4.883750081062316895e-01 6.530795466191820220e-02
4.884999990463256836e-01 4.638147702758647906e-02
4.886249899864196777e-01 2.697085655196396203e-02
4.887500107288360596e-01 9.018703751500555671e-03
4.888750016689300537e-01 -6.963216829330686093e-03
4.889999926090240479e-01 -2.155908484204259803e-02
4.891250133514404297e-01 -3.575594058179686063e-02
4.892500042915344238e-01 -5.013033532867322561e-02
4.893749952316284180e-01 -6.418653656723585788e-02
4.894999861717224121e-01 -7.607636808905607340e-02
4.896250069141387939e-01 -8.282388689352399025e-02
4.897499978542327881e-01 -8.103360853460342406e-02
4.898749887943267822e-01 -6.791660706328586650e-02
4.900000095367431641e-01 -4.236300798347694685e-02
4.901250004768371582e-01 -5.751651395262524953e-03
4.902499914169311523e-01 3.776911226774748442e-02
4.903750121593475342e-01 8.167882679522607547e-02
4.905000030994415283e-01 1.181459968659144266e-01
4.906249940395355225e-01 1.395665046747073257e-01
4.907500147819519043e-01 1.402562056067194196e-01
4.908750057220458984e-01 1.179085063861785992e-01
4.909999966621398926e-01 7.445252194174262206e-02
4.911249876022338867e-01 1.606167969516412303e-02
4.912500083446502686e-01 -4.775664359345792309e-02
4.913749992847442627e-01 -1.058525972333638210e-01
4.914999902248382568e-01 -1.475825029334194849e-01
4.916250109672546387e-01 -1.649703033879352243e-01
4.917500019073486328e-01 -1.544132748472748229e-01
4.918749928474426270e-01 -1.175446856284457497e-01
4.920000135898590088e-01 -6.103764234964529495e-02
4.921250045299530029e-01 4.640074707619131801e-03
4.922499954700469971e-01 6.728053014360911577e-02
4.923749864101409912e-01 1.153775724675738801e-01
4.925000071525573730e-01 1.404417051581436648e-01
4.926249980926513672e-01 1.386931201015043635e-01
4.927499890327453613e-01 1.117675849193536797e-01
4.928750097751617432e-01 6.628166374168444064e-02
4.930000007152557373e-01 1.235148358598476409e-02
4.931249916553497314e-01 -3.861207928289207836e-02
4.932500123977661133e-01 -7.635055787182240539e-02
4.933750033378601074e-01 -9.391388701196307087e-02
4.934999942779541016e-01 -8.905763743549156841e-02
4.936249852180480957e-01 -6.458356424186671718e-02
4.937500059604644775e-01 -2.756110675623465317e-02
4.938749969005584717e-01 1.238381341363547009e-02
4.939999878406524658e-01 4.532023777893805228e-02
4.941250085830688477e-01 6.329400608591960464e-02
4.942499995231628418e-01 6.212750167294008724e-02
4.943749904632568359e-01 4.233708664236694730e-02
4.945000112056732178e-01 8.969356982976746384e-03
4.946250021457672119e-01 -2.959799130735498232e-02
4.947499930858612061e-01 -6.361224451396220447e-02
4.948750138282775879e-01 -8.421190913693167579e-02
4.950000047683715820e-01 -8.548968140039985009e-02
4.951249957084655762e-01 -6.588799443691932545e-02
4.952499866485595703e-01 -2.861605844236323956e-02
4.953750073909759521e-01 1.900124648470062974e-02
4.954999983310699463e-01 6.709294669226309460e-02
4.956249892711639404e-01 1.053771276530584416e-01
4.957500100135803223e-01 1.253868364925100620e-01
4.958750009536743164e-01 1.222974944356566285e-01
4.959999918937683105e-01 9.596128494824893163e-02
4.961250126361846924e-01 5.093475792072972574e-02
4.962500035762786865e-01 -4.489349014217214329e-03
4.963749945163726807e-01 -6.001755713795764446e-02
4.964999854564666748e-01 -1.054681438429122126e-01
4.966250061988830566e-01 -1.327994668432169456e-01
4.967499971389770508e-01 -1.376261100963260264e-01
4.968749880790710449e-01 -1.199218311510132640e-01
4.970000088214874268e-01 -8.379754360191141171e-02
4.971249997615814209e-01 -3.644929270106923164e-02
4.972499907016754150e-01 1.345207037346349797e-02
4.973750114440917969e-01 5.755010359056613595e-02
4.975000023841857910e-01 8.937465044142790804e-02
4.976249933242797852e-01 1.053742529722845322e-01
4.977500140666961670e-01 1.052308267629952637e-01
4.978750050067901611e-01 9.145514132667519058e-02
4.979999959468841553e-01 6.842820777829826395e-02
4.981249868869781494e-01 4.117077144350574092e-02
4.982500076293945312e-01 1.416483843647230699e-02
4.983749985694885254e-01 -9.489189547634587288e-03
4.984999895095825195e-01 -2.840505089687929766e-02
4.986250102519989014e-01 -4.270537988814725877e-02
4.987500011920928955e-01 -5.339811873961269884e-02
4.988749921321868896e-01 -6.156278153658484298e-02
4.990000128746032715e-01 -6.761810610630242246e-02
4.991250038146972656e-01 -7.091041343745482783e-02
4.992499947547912598e-01 -6.976363130676056790e-02
4.993749856948852539e-01 -6.199390526337891089e-02
4.995000064373016357e-01 -4.575082271669452666e-02
4.996249973773956299e-01 -2.044132944835682503e-02
4.997499883174896240e-01 1.254936716104879633e-02
4.998750090599060059e-01 4.959015955419239507e-02
5.000000000000000000e-01 8.513384694847768441e-02
5.001249909400939941e-01 1.126368995447085269e-01
5.002499818801879883e-01 1.259019221376257991e-01
5.003749728202819824e-01 1.205485461442012685e-01
5.005000233650207520e-01 9.525830327667347830e-02
5.006250143051147461e-01 5.246432274043642818e-02
5.007500052452087402e-01 -1.734453027559331286e-03
5.008749961853027344e-01 -5.848501395008830206e-02
5.009999871253967285e-01 -1.077760801787616546e-01
5.011249780654907227e-01 -1.404064761890301827e-01
5.012500286102294922e-01 -1.499094766746620899e-01
5.013750195503234863e-01 -1.340035678480508696e-01
5.015000104904174805e-01 -9.522611318073953557e-02
5.016250014305114746e-01 -4.057513641934654136e-02
5.017499923706054688e-01 1.980040545280679909e-02
5.018749833106994629e-01 7.460805605734013857e-02
5.019999742507934570e-01 1.137005996026868165e-01
5.021250247955322266e-01 1.301565494131062817e-01
5.022500157356262207e-01 1.216980136825069891e-01
5.023750066757202148e-01 9.112950840148391352e-02
5.024999976158142090e-01 4.569272877665005173e-02
5.026249885559082031e-01 -4.529362414895985942e-03
5.027499794960021973e-01 -4.881401530943510481e-02
5.028749704360961914e-01 -7.812368511938894144e-02
5.030000209808349609e-01 -8.704217435602459862e-02
5.031250119209289551e-01 -7.489384832820975002e-02
5.032500028610229492e-01 -4.579872406084638248e-02
5.033749938011169434e-01 -7.653617702643662583e-03
5.034999847412109375e-01 2.972978606455504644e-02
5.036249756813049316e-01 5.690942169467921863e-02
5.037500262260437012e-01 6.700378422015126900e-02
5.038750171661376953e-01 5.729365129499482817e-02
5.040000081062316895e-01 2.987109710125434442e-02
5.041249990463256836e-01 -8.813325859693684622e-03
5.042499899864196777e-01 -4.940605010477326642e-02
5.043749809265136719e-01 -8.178313079019047804e-02
5.044999718666076660e-01 -9.738134807994365538e-02
5.046250224113464355e-01 -9.120336662095337998e-02
5.047500133514404297e-01 -6.304456130418170656e-02
5.048750042915344238e-01 -1.766244978331268228e-02
5.049999952316284180e-01 3.615486404461605574e-02
5.051249861717224121e-01 8.742024295122627353e-02
5.052499771118164062e-01 1.252791385730649965e-01
5.053750276565551758e-01 1.413322362043116232e-01
5.055000185966491699e-01 1.314444187336465397e-01
5.056250095367431641e-01 9.665112551291318854e-02
5.057500004768371582e-01 4.297340780076140676e-02
5.058749914169311523e-01 -1.980792503508028296e-02
5.059999823570251465e-01 -8.014436352469225811e-02
5.061249732971191406e-01 -1.270432185149868998e-01
5.062500238418579102e-01 -1.522263229370962867e-01
5.063750147819519043e-01 -1.516760727485409466e-01
5.065000057220458984e-01 -1.262659465236307677e-01
5.066249966621398926e-01 -8.137936352534011486e-02
5.067499876022338867e-01 -2.564139043118356456e-02
5.068749785423278809e-01 3.092724936509900352e-02
5.070000290870666504e-01 7.891527247055693528e-02
5.071250200271606445e-01 1.112547544778669240e-01
5.072500109672546387e-01 1.243380559511935990e-01
5.073750019073486328e-01 1.183293108087398737e-01
5.074999928474426270e-01 9.667310393194235296e-02
5.076249837875366211e-01 6.498219511393413250e-02
5.077499747276306152e-01 2.961250164411964245e-02
5.078750252723693848e-01 -3.719977995289129070e-03
5.080000162124633789e-01 -3.096605531253975724e-02
5.081250071525573730e-01 -5.021313372739402009e-02
5.082499980926513672e-01 -6.155207232808646012e-02
5.083749890327453613e-01 -6.645208879568997862e-02
5.084999799728393555e-01 -6.687389037248256396e-02
5.086249709129333496e-01 -6.440427667869538797e-02
5.087500214576721191e-01 -5.967107697820580453e-02
5.088750123977661133e-01 -5.220405634060883843e-02
5.090000033378601074e-01 -4.077132985342333399e-02
5.091249942779541016e-01 -2.407849688766295140e-02
5.092499852180480957e-01 -1.607110195700360133e-03
5.093749761581420898e-01 2.568010002437429162e-02
5.095000267028808594e-01 5.501376763943275489e-02
5.096250176429748535e-01 8.202296532720695921e-02
5.097500085830688477e-01 1.014798598315276579e-01
5.098749995231628418e-01 1.084414023132197896e-01
5.099999904632568359e-01 9.952356215615498769e-02
5.101249814033508301e-01 7.398434040937637568e-02
5.102499723434448242e-01 3.431328665747891693e-02
5.103750228881835938e-01 -1.387425480791726340e-02
5.105000138282775879e-01 -6.268208090558627377e-02
5.106250047683715820e-01 -1.033826707920667276e-01
5.107499957084655762e-01 -1.281808233373223915e-01
5.108749866485595703e-01 -1.319067327060344241e-01
5.109999775886535645e-01 -1.132470635315901142e-01
5.111250281333923340e-01 -7.520852528192799313e-02
5.112500190734863281e-01 -2.467034180319905082e-02
5.113750100135803223e-01 2.891560060789131678e-02
5.115000009536743164e-01 7.542148006975155083e-02
5.116249918937683105e-01 1.061370150649923599e-01
5.117499828338623047e-01 1.156022219223235836e-01
5.118749737739562988e-01 1.027678275223043169e-01
5.120000243186950684e-01 7.121289594754666441e-02
5.121250152587890625e-01 2.835554686331110547e-02
5.122500061988830566e-01 -1.618189647567293971e-02
5.123749971389770508e-01 -5.269876696595573312e-02
5.124999880790710449e-01 -7.356229381095256981e-02
5.126249790191650391e-01 -7.489263867796541740e-02
5.127500295639038086e-01 -5.740352312086537123e-02
5.128750205039978027e-01 -2.620213230706346791e-02
5.130000114440917969e-01 1.041405674930777001e-02
5.131250023841857910e-01 4.289761861149088418e-02
5.132499933242797852e-01 6.269237478262229546e-02
5.133749842643737793e-01 6.426605447626571044e-02
5.134999752044677734e-01 4.646701311243410515e-02
5.136250257492065430e-01 1.288624754665945726e-02
5.137500166893005371e-01 -2.887150357427338207e-02
5.138750076293945312e-01 -6.885719639292675609e-02
5.139999985694885254e-01 -9.702215473907607746e-02
5.141249895095825195e-01 -1.055383197209343871e-01
5.142499804496765137e-01 -9.067154619672962435e-02
5.143749713897705078e-01 -5.377988224414030627e-02
5.145000219345092773e-01 -1.199926199218093225e-03
5.146250128746032715e-01 5.697031323743174946e-02
5.147500038146972656e-01 1.089389270014071431e-01
5.148749947547912598e-01 1.436954859587511180e-01
5.149999856948852539e-01 1.533599931784085102e-01
5.151249766349792480e-01 1.348971807092991526e-01
5.152500271797180176e-01 9.082571440476219782e-02
5.153750181198120117e-01 2.877030465359894928e-02
5.155000090599060059e-01 -4.004505627580352140e-02
5.156250000000000000e-01 -1.030380094033586935e-01
5.157499909400939941e-01 -1.487650327912549697e-01
5.158749818801879883e-01 -1.691499611425308913e-01
5.159999728202819824e-01 -1.609863745810974356e-01
5.161250233650207520e-01 -1.264215163805025854e-01
5.162500143051147461e-01 -7.235363201032600500e-02
5.163750052452087402e-01 -8.907169623176051931e-03
5.164999961853027344e-01 5.266032622055608764e-02
5.166249871253967285e-01 1.021600573216297214e-01
5.167499780654907227e-01 1.323215115050397628e-01
5.168750286102294922e-01 1.399280123796244613e-01
5.170000195503234863e-01 1.260506776568396936e-01
5.171250104904174805e-01 9.539985869166509036e-02
5.172500014305114746e-01 5.500433170357020563e-02
5.173749923706054688e-01 1.256149836704617898e-02
5.174999833106994629e-01 -2.515104134513299755e-02
5.176249742507934570e-01 -5.345759823879340372e-02
5.177500247955322266e-01 -7.033790205410633822e-02
5.178750157356262207e-01 -7.629674196772953665e-02
5.180000066757202148e-01 -7.366369466800674892e-02
5.181249976158142090e-01 -6.556727894490733954e-02
5.182499885559082031e-01 -5.488932638347601006e-02
5.183749794960021973e-01 -4.348571763829520848e-02
5.184999704360961914e-01 -3.186718280571228940e-02
5.186250209808349609e-01 -1.939480245762677246e-02
5.187500119209289551e-01 -4.896440190220263319e-03
5.188750028610229492e-01 1.250854313063784126e-02
5.189999938011169434e-01 3.264757027842472847e-02
5.191249847412109375e-01 5.385081801807658358e-02
5.192499756813049316e-01 7.299226182840592991e-02
5.193750262260437012e-01 8.604788279662586858e-02
5.195000171661376953e-01 8.905510663221469225e-02
5.196250081062316895e-01 7.923573949016762819e-02
5.197499990463256836e-01 5.598185552500979656e-02
5.198749899864196777e-01 2.141855399664171350e-02
5.199999809265136719e-01 -1.965181467122916956e-02
5.201249718666076660e-01 -6.047291809069932356e-02
5.202500224113464355e-01 -9.360711891243075899e-02
5.203750133514404297e-01 -1.124931807007206325e-01
5.205000042915344238e-01 -1.129365793429858017e-01
5.206249952316284180e-01 -9.417444038726972833e-02
5.207499861717224121e-01 -5.923875412559138909e-02
5.208749771118164062e-01 -1.449384396210413872e-02
5.210000276565551758e-01 3.158714326462681854e-02
5.211250185966491699e-01 7.016080670957754173e-02
5.212500095367431641e-01 9.389130591332417453e-02
5.213750004768371582e-01 9.854557410660838568e-02
5.214999914169311523e-01 8.393545332908813883e-02
5.216249823570251465e-01 5.397581239793817348e-02
5.217499732971191406e-01 1.582507860878245090e-02
5.218750238418579102e-01 -2.171492118979612140e-02
5.220000147819519043e-01 -5.018824103761996419e-02
5.221250057220458984e-01 -6.341437587071588333e-02
5.222499966621398926e-01 -5.891379594926167418e-02
5.223749876022338867e-01 -3.849264739700156146e-02
5.224999785423278809e-01 -7.837450814999580989e-03
5.226250290870666504e-01 2.480348141133453463e-02
5.227500200271606445e-01 5.056260245700433531e-02
5.228750109672546387e-01 6.208046174266842326e-02
5.230000019073486328e-01 5.532714109083985976e-02
5.231249928474426270e-01 3.068769234598616585e-02
5.232499837875366211e-01 -6.957932449152830386e-03
5.233749747276306152e-01 -4.920453116597531956e-02
5.235000252723693848e-01 -8.594526548424265278e-02
5.236250162124633789e-01 -1.076542345068167428e-01
5.237500071525573730e-01 -1.076199783254244285e-01
5.238749980926513672e-01 -8.362215091990421456e-02
5.239999890327453613e-01 -3.865863095598408988e-02
5.241249799728393555e-01 1.946443701292956824e-02
5.242499709129333496e-01 7.961697501205296235e-02
5.243750214576721191e-01 1.296015419033397231e-01
5.245000123977661133e-01 1.587050306631865026e-01
5.246250033378601074e-01 1.599973800261362544e-01
5.247499942779541016e-01 1.318785120415910950e-01
5.248749852180480957e-01 7.853383186056474285e-02
5.249999761581420898e-01 9.192509764914482198e-03
5.251250267028808594e-01 -6.366024497217903644e-02
5.252500176429748535e-01 -1.267422403603747916e-01
5.253750085830688477e-01 -1.685889507728714487e-01
5.254999995231628418e-01 -1.817796244450417820e-01
5.256249904632568359e-01 -1.643199828245882343e-01
5.257499814033508301e-01 -1.199124663713772854e-01
5.258749723434448242e-01 -5.708516551515348258e-02
5.260000228881835938e-01 1.260841379859130827e-02
5.261250138282775879e-01 7.691747932906768670e-02
5.262500047683715820e-01 1.252515685554339842e-01
5.263749957084655762e-01 1.505828090082519943e-01
5.264999866485595703e-01 1.505258382876891177e-01
5.266249775886535645e-01 1.274210341919866374e-01
5.267500281333923340e-01 8.746874062879260447e-02
5.268750190734863281e-01 3.916307836695828715e-02
5.270000100135803223e-01 -8.590341793768319772e-03
5.271250009536743164e-01 -4.824560785905381011e-02
5.272499918937683105e-01 -7.490481944559836125e-02
5.273749828338623047e-01 -8.688810361467681764e-02
5.274999737739562988e-01 -8.553179726703272201e-02
5.276250243186950684e-01 -7.434404245102864406e-02
5.277500152587890625e-01 -5.778765048386313996e-02
5.278750061988830566e-01 -4.002714461534900153e-02
5.279999971389770508e-01 -2.395780278053214613e-02
5.281249880790710449e-01 -1.073795713783786202e-02
5.282499790191650391e-01 1.010095340051179650e-04
5.283750295639038086e-01 1.005091611189340081e-02
5.285000205039978027e-01 2.074277328788856969e-02
5.286250114440917969e-01 3.306453369326303737e-02
5.287500023841857910e-01 4.655401323389432577e-02
5.288749933242797852e-01 5.925829573496793623e-02
5.289999842643737793e-01 6.811762895034467746e-02
5.291249752044677734e-01 6.978247591127038907e-02
5.292500257492065430e-01 6.164615205438478407e-02
5.293750166893005371e-01 4.280564290455000920e-02
5.295000076293945312e-01 1.466880165769282943e-02
5.296249985694885254e-01 -1.899288729503506232e-02
5.297499895095825195e-01 -5.260971319094163989e-02
5.298749804496765137e-01 -7.990175176103798960e-02
5.299999713897705078e-01 -9.525258487451333800e-02
5.301250219345092773e-01 -9.504495618291365633e-02
5.302500128746032715e-01 -7.862590227143620436e-02
5.303750038146972656e-01 -4.864316388991900275e-02
5.304999947547912598e-01 -1.063618620911840722e-02
5.306249856948852539e-01 2.805899885887794959e-02
5.307499766349792480e-01 5.986337881530649080e-02
5.308750271797180176e-01 7.862013301394107923e-02
5.310000181198120117e-01 8.098475751606200312e-02
5.311250090599060059e-01 6.720548815742460880e-02
5.312500000000000000e-01 4.109318344072392104e-02
5.313749909400939941e-01 9.165726773723735163e-03
5.314999818801879883e-01 -2.085305631081138880e-02
5.316249728202819824e-01 -4.184228612399083780e-02
5.317500233650207520e-01 -4.898115066962033942e-02
5.318750143051147461e-01 -4.093002334683824156e-02
5.320000052452087402e-01 -2.020275302686129829e-02
5.321249961853027344e-01 7.379130490401701256e-03
5.322499871253967285e-01 3.404536627582930436e-02
5.323749780654907227e-01 5.194902795777894822e-02
5.325000286102294922e-01 5.512195776795998647e-02
5.326250195503234863e-01 4.105152204902823981e-02
5.327500104904174805e-01 1.149166017420567149e-02
5.328750014305114746e-01 -2.771139047588488946e-02
5.329999923706054688e-01 -6.777525347836574343e-02
5.331249833106994629e-01 -9.888772691827213412e-02
5.332499742507934570e-01 -1.124506319970841606e-01
5.333750247955322266e-01 -1.031577971218321510e-01
5.335000157356262207e-01 -7.042588559343224142e-02
5.336250066757202148e-01 -1.882906898381809732e-02
5.337499976158142090e-01 4.259689981354886773e-02
5.338749885559082031e-01 1.020659539139983918e-01
5.339999794960021973e-01 1.474239675542642347e-01
5.341249704360961914e-01 1.687010026281904884e-01
5.342500209808349609e-01 1.602844534341912319e-01
5.343750119209289551e-01 1.222364985026830331e-01
5.345000028610229492e-01 6.045748221562662061e-02
5.346249938011169434e-01 -1.435784634837243556e-02
5.347499847412109375e-01 -8.876567627616681333e-02
5.348749756813049316e-01 -1.491994044556060328e-01
5.350000262260437012e-01 -1.846318559478860588e-01
5.351250171661376953e-01 -1.887219721613551671e-01
5.352500081062316895e-01 -1.610066630235663376e-01
5.353749990463256836e-01 -1.069040272219469456e-01
5.354999899864196777e-01 -3.654723972043942559e-02
5.356249809265136719e-01 3.728664871402167375e-02
5.357499718666076660e-01 1.017051476404684102e-01
5.358750224113464355e-01 1.461546807323885200e-01
5.360000133514404297e-01 1.643021859326429523e-01
5.361250042915344238e-01 1.549840037361991663e-01
5.362499952316284180e-01 1.220735527769289674e-01
5.363749861717224121e-01 7.335485354038226435e-02
5.364999771118164062e-01 1.869595136606375801e-02
5.366250276565551758e-01 -3.205002480111392160e-02
5.367500185966491699e-01 -7.095492458661946389e-02
5.368750095367431641e-01 -9.334557902773119031e-02
5.370000004768371582e-01 -9.831599415155284349e-02
5.371249914169311523e-01 -8.838230180341971609e-02
5.372499823570251465e-01 -6.843688212602637433e-02
5.373749732971191406e-01 -4.430645087791676429e-02
5.375000238418579102e-01 -2.128756530655825235e-02
5.376250147819519043e-01 -3.009600138362193526e-03
5.377500057220458984e-01 9.130361409844718959e-03
5.378749966621398926e-01 1.587502720703989900e-02
5.379999876022338867e-01 1.944220647266005353e-02
5.381249785423278809e-01 2.251443395217508567e-02
5.382500290870666504e-01 2.718672069029604704e-02
5.383750200271606445e-01 3.417266539757941868e-02
5.385000109672546387e-01 4.248801126921845916e-02
5.386250019073486328e-01 4.969454411863949428e-02
5.387499928474426270e-01 5.263186215202027285e-02
5.388749837875366211e-01 4.843014168477742520e-02
5.389999747276306152e-01 3.551797960831750561e-02
5.391250252723693848e-01 1.433587551931617479e-02
5.392500162124633789e-01 -1.246109571677753679e-02
5.393750071525573730e-01 -4.039676861429171428e-02
5.394999980926513672e-01 -6.409283059367197610e-02
5.396249890327453613e-01 -7.850123591233747200e-02
5.397499799728393555e-01 -8.014792060199352197e-02
5.398749709129333496e-01 -6.807049272425172437e-02
5.400000214576721191e-01 -4.419784467343870760e-02
5.401250123977661133e-01 -1.305067569219384507e-02
5.402500033378601074e-01 1.919262216344501393e-02
5.403749942779541016e-01 4.606088301963606052e-02
5.404999852180480957e-01 6.226858018344729601e-02
5.406249761581420898e-01 6.495213406482283625e-02
5.407500267028808594e-01 5.435680493126977819e-02
5.408750176429748535e-01 3.379208233850477389e-02
5.410000085830688477e-01 8.846917298730275908e-03
5.411249995231628418e-01 -1.396338054421102613e-02
5.412499904632568359e-01 -2.880309674167908646e-02
5.413749814033508301e-01 -3.198854013782306133e-02
5.414999723434448242e-01 -2.296162473433403101e-02
5.416250228881835938e-01 -4.509701049584310256e-03
5.417500138282775879e-01 1.784770279160767872e-02
5.418750047683715820e-01 3.718435463184815298e-02
5.419999957084655762e-01 4.690670870879471571e-02
5.421249866485595703e-01 4.249749570557379702e-02
5.422499775886535645e-01 2.283696070996059715e-02
5.423750281333923340e-01 -9.240221131075891312e-03
5.425000190734863281e-01 -4.732535508372759381e-02
5.426250100135803223e-01 -8.271052403406894959e-02
5.427500009536743164e-01 -1.063013449359944407e-01
5.428749918937683105e-01 -1.107503432800456961e-01
5.429999828338623047e-01 -9.232436312715647242e-02
5.431249737739562988e-01 -5.206059214197452517e-02
5.432500243186950684e-01 4.089057500834384490e-03
5.433750152587890625e-01 6.620685870761643110e-02
5.435000061988830566e-01 1.222891485447461513e-01
5.436249971389770508e-01 1.606804305168374747e-01
5.437499880790710449e-01 1.725492996958403746e-01
5.438749790191650391e-01 1.538691376004753530e-01
5.440000295639038086e-01 1.064605273203738794e-01
5.441250205039978027e-01 3.784603382117598946e-02
5.442500114440917969e-01 -4.008020612665556814e-02
5.443750023841857910e-01 -1.133107663107738167e-01
5.444999933242797852e-01 -1.684520089775103924e-01
5.446249842643737793e-01 -1.953569714592034989e-01
5.447499752044677734e-01 -1.891182202739581375e-01
5.448750257492065430e-01 -1.510094784367174980e-01
5.450000166893005371e-01 -8.818745891046023133e-02
5.451250076293945312e-01 -1.222709510716413206e-02
5.452499985694885254e-01 6.319296226454701459e-02
5.453749895095825195e-01 1.249648891546243784e-01
5.454999804496765137e-01 1.630312332405112197e-01
5.456249713897705078e-01 1.721690256201722780e-01
5.457500219345092773e-01 1.527384244707369887e-01
5.458750128746032715e-01 1.102847948804786676e-01
5.460000038146972656e-01 5.412894432262856798e-02
5.461249947547912598e-01 -4.711330278589690931e-03
5.462499856948852539e-01 -5.579880590235582888e-02
5.463749766349792480e-01 -9.126471395604131287e-02
5.465000271797180176e-01 -1.071066538836867865e-01
5.466250181198120117e-01 -1.035688148809751075e-01
5.467500090599060059e-01 -8.459151187084865131e-02
5.468750000000000000e-01 -5.652388549850789756e-02
5.469999909400939941e-01 -2.644600419838697911e-02
5.471249818801879883e-01 -5.120620041106767285e-04
5.472499728202819824e-01 1.730640754286372901e-02
5.473750233650207520e-01 2.581749346481699431e-02
5.475000143051147461e-01 2.646005999976988599e-02
5.476250052452087402e-01 2.250825298482423895e-02
5.477499961853027344e-01 1.788041712553914767e-02
5.478749871253967285e-01 1.588694020621005815e-02
5.479999780654907227e-01 1.824891348157121895e-02
5.481250286102294922e-01 2.463444504024616538e-02
5.482500195503234863e-01 3.281556413309977965e-02
5.483750104904174805e-01 3.938326253842525798e-02
5.485000014305114746e-01 4.081310813479450267e-02
5.486249923706054688e-01 3.458496335551670964e-02
5.487499833106994629e-01 2.004903060592989894e-02
5.488749742507934570e-01 -1.201477409316945846e-03
5.490000247955322266e-01 -2.556128697958213666e-02
5.491250157356262207e-01 -4.820021059312391831e-02
5.492500066757202148e-01 -6.421322609151233762e-02
5.493749976158142090e-01 -6.984314394924592828e-02
5.494999885559082031e-01 -6.346191919787076696e-02
5.496249794960021973e-01 -4.605290334743077085e-02
5.497499704360961914e-01 -2.105881603900193466e-02
5.498750209808349609e-01 6.381293218602955737e-03
5.500000119209289551e-01 3.062779768304328340e-02
5.501250028610229492e-01 4.687808907665251545e-02
5.502499938011169434e-01 5.231385582721379685e-02
5.503749847412109375e-01 4.676733391916276794e-02
5.504999756813049316e-01 3.273105027515379323e-02
5.506250262260437012e-01 1.469716421042445952e-02
5.507500171661376953e-01 -2.018930958765019577e-03
5.508750081062316895e-01 -1.268238825923679799e-02
5.509999990463256836e-01 -1.441690960908920474e-02
5.511249899864196777e-01 -7.025644209029675673e-03
5.512499809265136719e-01 6.871081744113187104e-03
5.513749718666076660e-01 2.244236874075146090e-02
5.515000224113464355e-01 3.387331060986633474e-02
5.516250133514404297e-01 3.592603863843422257e-02
5.517500042915344238e-01 2.545337064052381401e-02
5.518749952316284180e-01 2.477223790660354648e-03
5.519999861717224121e-01 -2.946708231742640322e-02
5.521249771118164062e-01 -6.385386708698095881e-02
5.522500276565551758e-01 -9.248564093827725541e-02
5.523750185966491699e-01 -1.073386382191277438e-01
5.525000095367431641e-01 -1.025257336450537266e-01
5.526250004768371582e-01 -7.591719686299817915e-02
5.527499914169311523e-01 -3.001596152417869770e-02
5.528749823570251465e-01 2.816296102416204761e-02
5.529999732971191406e-01 8.824191846750312207e-02
5.531250238418579102e-01 1.384582917943284752e-01
5.532500147819519043e-01 1.680731879414348318e-01
5.533750057220458984e-01 1.697004049652967583e-01
5.534999966621398926e-01 1.410426360467693374e-01
5.536249876022338867e-01 8.563426326047671178e-02
5.537499785423278809e-01 1.239463100593367166e-02
5.538750290870666504e-01 -6.595138149986495835e-02
5.540000200271606445e-01 -1.352827354899727719e-01
5.541250109672546387e-01 -1.828344902946903716e-01
5.542500019073486328e-01 -1.997247198104081245e-01
5.543749928474426270e-01 -1.827288333315195412e-01
5.544999837875366211e-01 -1.349291342568642860e-01
5.546249747276306152e-01 -6.510331920657977389e-02
5.547500252723693848e-01 1.401902437993600946e-02
5.548750162124633789e-01 8.826584209264012881e-02
5.550000071525573730e-01 1.447746350653260627e-01
5.551249980926513672e-01 1.744199226907685585e-01
5.552499890327453613e-01 1.734269691816593684e-01
5.553749799728393555e-01 1.438638976272177961e-01
5.554999709129333496e-01 9.294788839524067980e-02
5.556250214576721191e-01 3.135281283397237106e-02
5.557500123977661133e-01 -2.908969173340341177e-02
5.558750033378601074e-01 -7.778969473485410069e-02
5.559999942779541016e-01 -1.073922710194077645e-01
5.561249852180480957e-01 -1.149674296563178572e-01
5.562499761581420898e-01 -1.021916746805247023e-01
5.563750267028808594e-01 -7.454572545096876945e-02
5.565000176429748535e-01 -3.976730291524790267e-02
5.566250085830688477e-01 -5.949578710625765335e-03
5.567499995231628418e-01 2.026702234063744099e-02
5.568749904632568359e-01 3.500886380162820249e-02
5.569999814033508301e-01 3.772434322890155095e-02
5.571249723434448242e-01 3.090636312191781879e-02
5.572500228881835938e-01 1.910694303700410240e-02
5.573750138282775879e-01 7.529316338184750476e-03
5.575000047683715820e-01 5.685909580542380503e-04
5.576249957084655762e-01 6.655643054713038503e-04
5.577499866485595703e-01 7.744372820361162917e-03
5.578749775886535645e-01 1.934877247623894084e-02
5.580000281333923340e-01 3.141353008847078826e-02
5.581250190734863281e-01 3.945053618509671012e-02
5.582500100135803223e-01 3.983144151882353490e-02
5.583750009536743164e-01 3.083230669136917748e-02
